0.00930664	-0.966763119	0.250010091
0.00946724	-0.930420886	0.258779212
0.00917509	-0.996531616	0.242809969
0.00906017	-1.022536904	0.236518371
0.00785494	-1.295268838	0.172423915
0.00629439	-1.648406262	0.102534071
0.01064493	-0.66392099	0.320032069
0.00669183	-1.558469421	0.118439618
0.00936609	-0.953310156	0.253259997
0.00816785	-1.22446032	0.188512668
0.00877344	-1.08742114	0.220870019
0.00856003	-1.135713766	0.209326214
0.00974103	-0.868464848	0.273609293
0.0079764	-1.26778361	0.178605436
0.00829526	-1.195628665	0.195205489
0.00765314	-1.340934233	0.162351614
0.00855935	-1.135867643	0.209289633
0.00654518	-1.591654903	0.112407884
0.00559298	-1.807128586	0.077941604
0.00710616	-1.464710535	0.136473202
0.00913378	-1.005879671	0.240548033
0.01060426	-0.673124219	0.318069095
0.00844492	-1.16176205	0.203155403
0.00683163	-1.526834028	0.12436312
0.00953562	-0.914947151	0.262500399
0.00802057	-1.257788365	0.180874055
0.00549991	-1.82818943	0.075014277
0.00920261	-0.990304105	0.244316774
0.0173829	0.860816683	0.275424643
0.0110391	-0.574724117	0.338208592
0.00785857	-1.294447404	0.172607409
0.01012469	-0.781646288	0.293926956
0.01114373	-0.551047357	0.342746172
0.01036714	-0.726782189	0.306344587
0.00723135	-1.436381245	0.142198107
0.01707337	0.790773027	0.291825423
0.00646066	-1.610780964	0.109017573
0.01252432	-0.238633145	0.38774343
0.01160432	-0.446820279	0.361041375
0.01058276	-0.677989461	0.317025398
0.01273158	-0.191732205	0.391676454
0.0090143	-1.032916843	0.234008665
0.00884009	-1.072338887	0.224496788
0.01223982	-0.303012754	0.381041534
0.00850726	-1.147655108	0.206491783
0.00971689	-0.873927497	0.272310269
0.01075272	-0.639529151	0.325160198
0.0109122	-0.603440364	0.332535496
0.0110154	-0.580087199	0.33716289
0.0096666	-0.88530764	0.269597994
0.00686464	-1.519364183	0.125786118
0.00806563	-1.247591721	0.18319922
0.00749578	-1.376543284	0.154683492
0.01188097	-0.38421705	0.370556294
0.01057094	-0.680664213	0.316449876
0.00879382	-1.082809342	0.221978096
0.01415773	0.130991795	0.395534225
0.00921598	-0.987278603	0.245048764
0.0080121	-1.259705044	0.180438202
0.01363435	0.012555945	0.398910835
0.01032226	-0.736938101	0.304076059
0.01409899	0.117699499	0.39618852
0.01361655	0.008527977	0.398927774
0.01376478	0.042070997	0.398589379
0.01357941	0.000123553	0.398942277
0.01840264	1.091574017	0.219872939
0.0122751	-0.29502923	0.381952258
0.00956844	-0.907520302	0.26428292
0.01061934	-0.66971176	0.318798686
0.00856966	-1.13353459	0.209844423
0.01258536	-0.224820382	0.388986502
0.01521379	0.369967995	0.372552731
0.01968352	1.381424817	0.153645728
0.01408961	0.115576896	0.39628662
0.01517795	0.361857749	0.373659977
0.01587302	0.519145391	0.348647289
0	-3.072766056	0.00355328
0.0133138	-0.05998143	0.398225274
0.01745418	0.87694666	0.271591479
0.01364337	0.014597085	0.39889978
0.01007117	-0.793757348	0.291136253
0	-3.072766056	0.00355328
0.01470325	0.254437714	0.386235571
0	-3.072766056	0.00355328
0.01466272	0.245266165	0.387121656
0.0153785	0.407240281	0.367195507
0.01336198	-0.049078761	0.398462099
0.01560616	0.458757545	0.359095189
0.00815669	-1.226985721	0.18793004
0.01098975	-0.585891547	0.336023902
0.01414528	0.12817448	0.395678652
0.01611592	0.57411132	0.338327663
0.01199319	-0.358822746	0.374068847
0.01200502	-0.356145731	0.374426999
0.01413169	0.125099194	0.395832777
0.01422186	0.145503796	0.39474148
0.01344999	-0.029162946	0.398772671
0.01212374	-0.329280539	0.377890288
0.01272618	-0.192954173	0.391584406
0.01070818	-0.649608124	0.323054613
0.0112171	-0.534444433	0.345848674
0.01251256	-0.24129432	0.387495901
0.01350528	-0.016651352	0.398886977
0.01552426	0.440224364	0.362099125
0.01056631	-0.681711938	0.316224107
0.01426459	0.155173183	0.394168068
0.01539988	0.412078369	0.366468458
0.01715244	0.808665806	0.287679367
0.01190866	-0.37795107	0.37144219
0.01158667	-0.450814304	0.360394757
0.01361407	0.007966777	0.39892962
0.01720125	0.819711039	0.285103893
0.01335234	-0.0512602	0.398418493
0.01671199	0.708996216	0.310281183
0.01122932	-0.531679165	0.346358851
0.01197141	-0.36375135	0.373403358
0.01424674	0.1511339	0.394411988
0.01430137	0.163496143	0.393645694
0.01998612	1.44990028	0.139450728
0.01271206	-0.196149393	0.391341059
0.01624901	0.604228304	0.332377318
0.01718318	0.815621972	0.286058732
0.01132744	-0.509475554	0.350385535
0.01426756	0.155845266	0.394126874
0.01367115	0.020883431	0.398855297
0.01205856	-0.344030145	0.376018512
0.01848201	1.109534683	0.215569452
0.01436202	0.177220653	0.392726392
0.01050567	-0.695434185	0.31325025
0.01385332	0.062106746	0.398173612
0.01390185	0.073088617	0.397878138
0.01417855	0.135703161	0.39528581
0.01111459	-0.557641458	0.341495584
0.01482283	0.281497515	0.383445048
0.01213411	-0.326933908	0.378181355
0.0109881	-0.586264926	0.335950378
0.01084174	-0.619384783	0.329309484
0.01258484	-0.224938053	0.388976209
0.0106362	-0.665896504	0.319611971
0.0101258	-0.781395105	0.29398466
0.01131137	-0.51311204	0.349734664
0.01566454	0.471968376	0.356894304
0.02037689	1.538327765	0.122191635
0.01244978	-0.255500829	0.386130891
0.01246931	-0.251081378	0.386563371
0.01295484	-0.141210619	0.394984501
0.01611052	0.572889352	0.338564845
0.01199098	-0.359322847	0.374001681
0.01368561	0.024155589	0.398825907
0.01262877	-0.214997117	0.389827707
0.01063734	-0.665638533	0.319666868
0.01210447	-0.333641154	0.37734449
0.01317079	-0.092343215	0.397244957
0.0136017	0.005167565	0.398936954
0.01551179	0.437402523	0.362547776
0.01110034	-0.560866096	0.340880289
0.017378	0.85970786	0.27568749
0.01269361	-0.20032445	0.391017299
0.01428294	0.159325612	0.393910774
0.01308872	-0.110914865	0.396495897
0.0110661	-0.568614278	0.339391954
0.0098627	-0.8409321	0.280124276
0.01045273	-0.707413997	0.310629059
0.01559382	0.455965122	0.359554099
0.01337535	-0.046053258	0.398519446
0.01032608	-0.736073672	0.304269713
0.01235569	-0.276792489	0.38394899
0.00790256	-1.28449289	0.174837287
0.01291631	-0.149929586	0.394483496
0.01121752	-0.534349391	0.34586624
0.01217956	-0.316649011	0.379435054
0.01087766	-0.611256433	0.330960665
0.01117634	-0.543668028	0.344133369
0.00898276	-1.040054041	0.232283949
0.00904824	-1.025236548	0.235865507
0.0116462	-0.437343238	0.362557177
0.01479714	0.275684116	0.384066563
0.01469096	0.251656605	0.38650748
0.01418977	0.138242139	0.395148365
0.0114744	-0.476219923	0.356175661
0.0100226	-0.804748271	0.28858996
0.01030845	-0.740063171	0.303375101
0.0176401	0.919018564	0.261522203
0.01707707	0.791610302	0.291632168
0.00940304	-0.944948728	0.255277885
0.01780793	0.956996876	0.25236974
0.02347047	2.238375104	0.032578586
0.01188561	-0.383167063	0.370705611
0.01378604	0.046881931	0.398504101
0.01113922	-0.552067926	0.342553294
0.01552084	0.439450451	0.362222403
0.0151727	0.360669724	0.373820382
0.01449598	0.20753451	0.390442792
0.0110018	-0.583164748	0.336559914
0.01381584	0.053625383	0.398369077
0.01322312	-0.08050144	0.397651703
0.01785464	0.967566899	0.249815812
0.01207437	-0.340452494	0.376479198
0.01084492	-0.61866518	0.329456209
0.01230177	-0.288994066	0.382625981
0.01252568	-0.238325391	0.387771888
0.01339474	-0.041665488	0.398596146
0.01413655	0.126198965	0.395778082
0.01076129	-0.637589843	0.325563114
0.00999534	-0.810916946	0.287155419
0.0106441	-0.664108811	0.319992158
0.01117688	-0.543545831	0.34415623
0.01063677	-0.665767519	0.319639421
0.01424404	0.150522916	0.394448336
0.01531507	0.392886683	0.369310138
0.01152204	-0.46543945	0.357988121
0.01084743	-0.618097191	0.329571945
0.01210872	-0.33267942	0.377465415
0.01310006	-0.108348732	0.396607458
0.0123402	-0.280297727	0.383574298
0.00877817	-1.086350786	0.221127118
0.02230775	1.975262774	0.056711966
0.0130752	-0.113974311	0.396359518
0.01288523	-0.156962691	0.394057998
0.00905121	-1.024564466	0.236028031
0.01116371	-0.546526075	0.343597657
0.01118536	-0.541626889	0.344514749
0.01281546	-0.172750969	0.393033676
0.0145695	0.224171378	0.389043181
0.01405111	0.106864717	0.396670798
0.00977286	-0.861262026	0.27531905
0.0186913	1.156894993	0.20430495
0.01148163	-0.474583843	0.3564528
0.01067065	-0.658100801	0.32126567
0.01241067	-0.264351045	0.385243657
0.0121548	-0.32225196	0.378756524
0.01330518	-0.061932053	0.398177926
0.00875073	-1.092560194	0.219636269
0.01307957	-0.112985422	0.396404
0.01379086	0.04797265	0.398483486
0.01454441	0.218493753	0.389532377
0.01147919	-0.475135992	0.356359353
0.01299859	-0.131310415	0.395517697
0.01592536	0.530989428	0.346485808
0.01183985	-0.39352211	0.369217876
0.0194062	1.318669973	0.167230232
0.01619057	0.591003895	0.335014543
0.0130912	-0.110353665	0.396520515
0.01134322	-0.505904692	0.351021322
0.0125735	-0.227504185	0.388750468
0.01533716	0.397885437	0.36858094
0.01971055	1.387541445	0.152350093
0.01396837	0.088141452	0.397395612
0.01473043	0.260588286	0.385624315
0.01595407	0.537486225	0.345285298
0.01170798	-0.42336302	0.364745052
0.01545302	0.424103439	0.364630635
0.01611065	0.57291877	0.338559139
0.01574802	0.490859096	0.353663332
0.01492722	0.305119966	0.380797466
0.012034	-0.349587836	0.37529445
0.01446383	0.200259275	0.391022404
0.01370512	0.028570514	0.39877949
0.01385392	0.06224252	0.398170251
0.01319412	-0.087063861	0.397433128
0.0137455	0.037708119	0.398658753
0.01624285	0.602834356	0.332657062
0.01424862	0.151559326	0.394386594
0.01265201	-0.209738129	0.390263325
0.01645208	0.650181088	0.32293434
0.01745352	0.876797309	0.27162705
0.01517195	0.360500007	0.37384326
0.01183451	-0.3947305	0.369042075
0.0141026	0.118516408	0.396150297
0.01020335	-0.763846288	0.29799782
0.01187498	-0.385572529	0.370363019
0.01130448	-0.514671181	0.349454558
0.01097122	-0.590084707	0.335196446
0.0120592	-0.343885319	0.376037243
0.01048788	-0.699459891	0.312371966
0.00996793	-0.817119565	0.285709213
0.01167908	-0.429902811	0.363728799
0.0138568	0.062894237	0.398154015
0.0119141	-0.37672005	0.371614768
0.01151237	-0.467627678	0.357622844
0.0143478	0.174002804	0.392948381
0.01494682	0.309555257	0.380278743
0.01945583	1.329900764	0.164761459
0.01831138	1.070922759	0.224837736
0.01030153	-0.7416291	0.303023356
0.0138437	0.059929833	0.398226506
0.01551297	0.437669546	0.362505421
0.0139624	0.086790499	0.397442572
0.0135329	-0.010401212	0.398920701
0.0114647	-0.478414939	0.355802684
0.01516526	0.358986124	0.374046914
0.01713963	0.805767027	0.288353309
0.01081169	-0.626184809	0.327917823
0.01929619	1.293775771	0.172757499
0.01720846	0.821342592	0.284722471
0.0133915	-0.042398669	0.398583863
0.0132522	-0.073920916	0.397853797
0.01615597	0.583174249	0.336558049
0.01429866	0.162882896	0.39368509
0.01685388	0.741104556	0.303141218
0.01530216	0.389965275	0.369732691
0.01084133	-0.619477562	0.32929056
0.01369917	0.027224087	0.39879447
0.01312215	-0.103349978	0.396817365
0.01075756	-0.638433906	0.325387838
0.01615928	0.58392327	0.336410975
0.01369906	0.027199195	0.39879474
0.00970173	-0.877358059	0.271493491
0.01145665	-0.480236577	0.355492148
0.01329879	-0.063378049	0.398141853
0.02027682	1.515682889	0.126490782
0.01163896	-0.438981581	0.362297005
0.00969666	-0.878505351	0.271220168
0.01218434	-0.315567343	0.379564815
0.01154043	-0.46127797	0.358679081
0.00946965	-0.929875527	0.258910515
0.01891731	1.208038878	0.192315601
0.00837459	-1.177677051	0.199408429
0.01008092	-0.791551017	0.291645855
0.01233875	-0.280625848	0.383539001
0.0078657	-1.292833953	0.172968056
0.0119581	-0.366763274	0.372992792
0.01168966	-0.427508659	0.364102317
0.01842109	1.095749074	0.218871266
0.01573667	0.4882907	0.354108315
0.01775496	0.945010275	0.255263038
0.0178997	0.977763542	0.247350405
0.01524512	0.377057672	0.371567484
0.02007745	1.470567379	0.135305142
0.01301208	-0.128257758	0.395674427
0.01295497	-0.141181201	0.394986142
0.01884027	1.190605469	0.196378919
0.01300753	-0.129287379	0.395621969
0.01609241	0.568791234	0.339357801
0.01578947	0.500238831	0.352023277
0.0179418	0.987290367	0.245045918
0.01476583	0.268598965	0.384807821
0.01047337	-0.702743364	0.311653698
0.01144525	-0.482816287	0.35505083
0.01332247	-0.058019493	0.398271373
0.01844271	1.100641472	0.217698466
0.01158119	-0.452054375	0.36019306
0.01300869	-0.129024883	0.395635382
0.01298438	-0.134526001	0.395348685
0.00862861	-1.120194773	0.213022668
0.0094155	-0.94212915	0.255957926
0.00916745	-0.998260474	0.242391638
0.01506259	0.335752893	0.37707788
0.01007693	-0.792453915	0.291437374
0.0177181	0.936669213	0.257274122
0.01339543	-0.041509348	0.398598734
0.01253438	-0.236356664	0.387953121
0.01555071	0.446209744	0.361139813
0.01535805	0.402612643	0.367884222
0.0141439	0.1278622	0.395694471
0.01471864	0.257920322	0.385891136
0.01048126	-0.700957933	0.312044478
0.01047931	-0.701399199	0.311947944
0.01038118	-0.723605073	0.307051227
0.01327905	-0.06784502	0.398025181
0.01699183	0.772321311	0.296064295
0.00991662	-0.828730523	0.282992276
0.01470979	0.255917653	0.386089738
0.01220974	-0.309819568	0.380247617
0.01353693	-0.009489262	0.398924319
0.01258479	-0.224949367	0.388975219
0.01167713	-0.430344078	0.36365977
0.01332436	-0.057591804	0.39828122
0.01641451	0.641679359	0.32471262
0.01219767	-0.312550892	0.379924563
0.01233466	-0.281551376	0.383439234
0.0150138	0.324712186	0.378455215
0.02772114	3.200260759	0.0023821
0.01447803	0.203472598	0.390768845
0.0139779	0.090297999	0.397319158
0.01278407	-0.179854224	0.392541779
0.01365381	0.016959556	0.398884911
0.01962333	1.3678044	0.156549508
0.00803337	-1.254891848	0.181533457
0.01186898	-0.386930271	0.370168841
0.01057173	-0.680485444	0.31648838
0.00921266	-0.988029887	0.244867003
0.01133385	-0.508025033	0.350644198
0	-3.072766056	0.00355328
0	-3.072766056	0.00355328
0	-3.072766056	0.00355328
0.00520747	-1.894365783	0.066320953
0.01036393	-0.727508581	0.306182821
0.01088647	-0.609262815	0.331363565
0.01630659	0.617258103	0.329742802
0.01614764	0.58128925	0.336927627
0.0165383	0.669691843	0.318802938
0.0169484	0.762493521	0.298305629
0.02383902	2.321774417	0.026936939
0.02244503	2.006327915	0.053310904
0.0113665	-0.500636653	0.351953202
0.01888715	1.201213961	0.193903237
0.0252284	2.636177721	0.012355487
0.01755722	0.900263619	0.266022117
0.01598494	0.544471808	0.343982908
0.01316351	-0.093990609	0.397183992
0.01149676	-0.47116007	0.357030367
0.01320567	-0.084450207	0.397522218
0.01182659	-0.39652272	0.368780499
0.01153366	-0.462809956	0.358425281
0.01588473	0.521795251	0.348166775
0.00904361	-1.026284273	0.235612155
0.00893132	-1.051694417	0.229473183
0.00993788	-0.82391959	0.284119522
0.01488909	0.296491515	0.381787105
0.01528384	0.385819635	0.370327723
0.01525938	0.380284573	0.371113731
0.01335052	-0.051672048	0.398410048
0.01258499	-0.224904109	0.388979179
0.01518022	0.362371428	0.373590478
0.01401199	0.098012238	0.397030676
0.01484532	0.286586786	0.382891153
0.01616115	0.584346433	0.33632783
0.01177684	-0.407780665	0.367114655
0.01194064	-0.370714304	0.372449776
0.01190153	-0.37956452	0.371215269
0.00852473	-1.143701816	0.207429148
0.01719413	0.818099852	0.285480311
0.01233752	-0.280904185	0.383509029
0.01255759	-0.231104465	0.388429664
0.01472268	0.258834536	0.385799995
0.01305069	-0.119520687	0.396102948
0.00972294	-0.872558441	0.272636016
0	-3.072766056	0.00355328
0	-3.072766056	0.00355328
0.00950872	-0.921034362	0.261037636
0.01210339	-0.333885548	0.377313711
0.01082577	-0.62299864	0.328571047
0.0128474	-0.165523255	0.393514443
0.0191022	1.249877703	0.182677008
0.01176097	-0.411371894	0.366575069
0.01172236	-0.420108964	0.365245955
0.01685328	0.740968782	0.30317172
0.00989376	-0.833903521	0.281777909
0.01666444	0.698236109	0.312639232
0.01496154	0.312886251	0.379884722
0.01266795	-0.206131061	0.390556146
0.0225461	2.029199082	0.050906585
0.0166562	0.696371477	0.313045995
0.01660533	0.684860086	0.315544613
0.02368741	2.287466535	0.029153214
0.01271455	-0.19558593	0.391384251
0.01331886	-0.058836401	0.398252364
0.01234857	-0.278403677	0.383777302
0.01133685	-0.507346162	0.35076507
0.00971294	-0.874821344	0.272097526
0.00891855	-1.054584145	0.228775892
0.01086157	-0.614897445	0.330222712
0.01287102	-0.160178277	0.393857121
0.01136152	-0.501763579	0.351754469
0.01408672	0.114922917	0.396316489
0.01469654	0.252919305	0.386384373
0.01300703	-0.129400525	0.39561618
0.01505185	0.333322534	0.377384586
0.00958914	-0.902836091	0.265405871
0.01582392	0.508034534	0.350642506
0.01104943	-0.572386538	0.338662343
0.01719225	0.817674426	0.285579661
0.01331424	-0.059881862	0.39822765
0.01220826	-0.310154477	0.380208142
0.01555819	0.447902396	0.360866638
0.01237994	-0.271304948	0.384526827
0.01359444	0.003524697	0.398939802
0.01081834	-0.624679978	0.328226595
0.01195671	-0.367077818	0.372949747
0.01149478	-0.471608125	0.356954968
0.01453376	0.21608376	0.389736414
0.01235013	-0.278050664	0.383814998
0.01043231	-0.712034846	0.30961201
0.01575742	0.492986225	0.353293458
0.01397251	0.089078294	0.397362624
0.01956715	1.355091407	0.159282664
0.01244229	-0.257195744	0.385963158
0.01272786	-0.192574005	0.391613104
0.01172972	-0.418443467	0.365501096
0.01289281	-0.15524741	0.394163527
0.01300096	-0.130774107	0.395545495
0.01401364	0.098385617	0.397016119
0.01529767	0.388949231	0.369879025
0.01248136	-0.248354579	0.386826684
0.01399586	0.094362174	0.397170093
0.01307196	-0.114707491	0.396326292
0.01613776	0.579053501	0.337364945
0.01620046	0.593241907	0.334570883
0.01229024	-0.291603193	0.38233628
0.01623787	0.60170743	0.332882918
0.01235035	-0.27800088	0.38382031
0.01711658	0.800551034	0.289563833
0.01214926	-0.323505609	0.378603244
0.01164405	-0.437829763	0.362479998
0.02079053	1.631930511	0.105342627
0.01111822	-0.556820024	0.341651932
0.01356039	-0.00418049	0.398938794
0.01109136	-0.562898183	0.340491296
0.01768522	0.929228786	0.259066213
0.01434593	0.173579642	0.392977281
0.01159821	-0.448202913	0.360818052
0.01246445	-0.252181149	0.38645641
0.01413955	0.126877837	0.395744085
0.01193945	-0.37098359	0.372412583
0.01247415	-0.249986133	0.386669457
0.01356572	-0.002974362	0.398940516
0.01605413	0.560128838	0.34102118
0.01475139	0.265331332	0.385143652
0.01523002	0.373640688	0.372044349
0.02324874	2.188199742	0.036405057
0.017169	0.812413175	0.286806899
0.01297812	-0.135942579	0.395272956
0.02113856	1.710686345	0.092350661
0.0139258	0.078508272	0.397714723
0.01134819	-0.504780029	0.351220878
0.01415813	0.131082311	0.395529534
0.01464846	0.242039265	0.387426147
0.01217915	-0.31674179	0.379423906
0.0161506	0.58195907	0.336796391
0.01375959	0.04089655	0.398608799
0.01608968	0.568173461	0.339477002
0.01372537	0.033152894	0.398723099
0.01613005	0.577308803	0.337705434
0.01169112	-0.427178275	0.364153727
0.01280956	-0.174086082	0.392942686
0.01465202	0.242844859	0.387350487
0.01429307	0.161617933	0.393765899
0.01422803	0.146900008	0.39466091
0.0116685	-0.432296963	0.363353581
0.01473029	0.260556605	0.385627498
0.01640352	0.639192428	0.325230209
0.01292686	-0.147542223	0.394623597
0.01180103	-0.402306702	0.367929522
0.02139578	1.768892752	0.083456535
0.01281465	-0.172934265	0.393021224
0.01528953	0.387107227	0.370143491
0.01086811	-0.613417506	0.330522993
0.01204441	-0.347232153	0.375602597
0.01253222	-0.236845452	0.387908257
0.01089064	-0.608319185	0.33155398
0.02479925	2.539065212	0.015885245
0.01432925	0.169805118	0.393232035
0.01373593	0.03554252	0.398690374
0.01036141	-0.728078833	0.306055774
0.01741497	0.868073815	0.273702205
0.01807203	1.016760161	0.237915634
0.01859375	1.134820368	0.20953863
0.0152397	0.375831179	0.371739079
0.01547207	0.42841427	0.36396123
0.00805938	-1.249006036	0.182876069
0.01539758	0.411557901	0.366547015
0.03135933	4.023548092	0.000121766
0.0002419	-3.018026418	0.004197861
0.02267502	2.058372436	0.047960042
0	-3.072766056	0.00355328
0.01029435	-0.743253865	0.302658041
0.01662137	0.688489784	0.314759122
0.01614793	0.581354874	0.336914774
0.01560665	0.458868427	0.359076921
0.01212667	-0.328617508	0.377972716
0.01088457	-0.609692767	0.331276744
0.01278815	-0.178930959	0.3926068
0.01776337	0.946913377	0.254803911
0.01650296	0.661694742	0.320504648
0.01481412	0.279526526	0.383657108
0.01214827	-0.323729636	0.378575796
0.0152664	0.381873131	0.370889139
0.01207876	-0.339459079	0.376606363
0.01366567	0.01964336	0.39886532
0.00793925	-1.276190297	0.176705748
0.01566378	0.471796396	0.356923269
0.01054741	-0.685988826	0.315300582
0.01205393	-0.345077869	0.375882794
0.01991045	1.432776889	0.14293528
0.01711001	0.799064306	0.289908357
0.01904402	1.23671213	0.185691798
0.01396959	0.088417527	0.397385927
0.01124723	-0.527626304	0.347103146
0.0117331	-0.417678606	0.365617987
0.01637009	0.631627541	0.32679729
0.01426748	0.155827163	0.394127986
0.01266506	-0.20678504	0.390503417
0.01379864	0.049733189	0.398449215
0.01469167	0.251817271	0.386491848
0.01501894	0.325875318	0.37831205
0.01471218	0.256458487	0.386036247
0.01303686	-0.122650283	0.395952874
0.01433659	0.17146609	0.3931206
0.02490957	2.564029565	0.014904944
0.01389649	0.071875701	0.397913119
0.01518007	0.362337484	0.373595073
0.01359433	0.003499805	0.398939837
0.01199229	-0.359026407	0.374041504
0.01146795	-0.477679495	0.355927798
0.00994355	-0.822636524	0.284419801
0.01533867	0.398227136	0.368530811
0.01077893	-0.633598081	0.326390162
0.0135217	-0.012935664	0.398908904
0.01328882	-0.065634163	0.398083915
0.01294518	-0.143396584	0.394861652
0.01312362	-0.103017331	0.396830985
0.01225625	-0.299294803	0.381468415
0.01238814	-0.269449367	0.384719795
0.01266847	-0.20601339	0.390565617
0.01131793	-0.511627576	0.350000771
0.01321973	-0.081268565	0.39762703
0.01182904	-0.395968309	0.368861522
0.01374216	0.036952309	0.398670001
0.01304946	-0.119799025	0.396089756
0.01579927	0.502456477	0.351632111
0.01395129	0.084276413	0.397528047
0.01229994	-0.289408177	0.38258016
0.01535854	0.402723525	0.367867797
0.01502959	0.328285311	0.378013959
0.01232594	-0.283524628	0.383225519
0.0155956	0.456367919	0.35948804
0.0159246	0.530817448	0.346517445
0.0161186	0.574717778	0.338209824
0.01242627	-0.260820915	0.385600929
0.0153599	0.40303128	0.367822189
0.01586249	0.516762553	0.349077855
0.01029653	-0.742760552	0.302768997
0.02092489	1.662334884	0.100196986
0.01945303	1.329267151	0.164900319
0.01870895	1.160889018	0.203361481
0.01266321	-0.207203677	0.390469579
0.01199774	-0.357793124	0.374206875
0.01251833	-0.239988625	0.387617673
0.01571034	0.482332475	0.355133735
0.01147818	-0.475364545	0.356320647
0.01170118	-0.424901794	0.364507081
0.01425836	0.153763394	0.394253915
0.01155306	-0.458419923	0.359150792
0.01476016	0.267315898	0.384940144
0.00986382	-0.840678654	0.280183976
0.01442941	0.192470361	0.391620918
0.01171333	-0.422152366	0.364931781
0.01126937	-0.522616236	0.34801754
0.02193298	1.890455935	0.066813485
0.01421297	0.143492075	0.394856243
0.01125455	-0.525969859	0.347406165
0.01524074	0.376066521	0.371706191
0.0194152	1.320706587	0.166781371
0.0101613	-0.773361797	0.295826316
0.01459468	0.229869369	0.388540256
0.02015034	1.487061684	0.132044702
0.02024982	1.509573049	0.127665218
0.0103178	-0.737947356	0.303849829
0.01539776	0.411598633	0.36654087
0.01258416	-0.22509193	0.388962741
0.01872781	1.165156854	0.202354579
0.0156337	0.464989581	0.358063051
0.01917734	1.266881161	0.178809824
0.01602096	0.552622787	0.342448326
0.01333208	-0.055844842	0.398320685
0.0109997	-0.583639958	0.33646662
0.01525405	0.379078445	0.371283719
0.01299881	-0.131260631	0.395520283
0.01207558	-0.340178683	0.376514281
0.01184747	-0.391797777	0.36946795
0.02050982	1.568408543	0.116613386
0.01680602	0.730274299	0.305566206
0.01517693	0.361626933	0.373691177
0.01183001	-0.395748807	0.368893575
0.01291365	-0.150531519	0.394447825
0.01217885	-0.316809677	0.379415746
0.01123463	-0.530477563	0.346579948
0.00909956	-1.013623327	0.238674482
0.01236059	-0.275683666	0.384066611
0.00954539	-0.912736295	0.263031284
0.01143652	-0.484791802	0.354711648
0.01045457	-0.706997623	0.310720541
0.01483892	0.285138527	0.383049704
0.0119865	-0.360336628	0.373865274
0.00756805	-1.36018928	0.158184063
0.01102361	-0.578229355	0.337525868
0.01331428	-0.059872811	0.398227866
0.01217845	-0.316900193	0.379404865
0.01731418	0.84526601	0.279102593
0.0092433	-0.98109635	0.246544307
0.01386729	0.065268022	0.398093455
0.01041541	-0.715859153	0.308767814
0.01056301	-0.682458696	0.316063079
0.01448302	0.204601787	0.390678824
0.01261253	-0.218672073	0.389517194
0.01633368	0.623388309	0.328491267
0.01242568	-0.260954427	0.385587498
0.01410081	0.118111348	0.396169282
0.0178748	0.972128912	0.248712954
0.01242957	-0.260074157	0.385675932
0.0111375	-0.552457146	0.34247967
0.01186604	-0.387595565	0.370073482
0.01136377	-0.501254425	0.351844299
0.00924574	-0.980544202	0.246677861
0.01610415	0.571447882	0.338844197
0.01424503	0.150746944	0.394435025
0.01908771	1.246598756	0.18342622
0.0106146	-0.670784376	0.318569578
0.01400388	0.096177023	0.397101429
0.01030687	-0.740420709	0.303294819
0.0120383	-0.348614787	0.375421957
0.0119739	-0.363187887	0.373479839
0.01132271	-0.510545908	0.350194314
0.0161467	0.581076537	0.336969282
0.01425344	0.152650046	0.394321169
0.01575455	0.492336772	0.353406516
0.01628343	0.612017219	0.330806697
0.01619636	0.592314117	0.334754939
0.01502756	0.327825941	0.378070929
0.01211969	-0.330197015	0.377776107
0.01513038	0.351093116	0.375096587
0.01444854	0.196799296	0.391291092
0.01841727	1.094884645	0.219078596
0.01262434	-0.215999583	0.389743502
0.01082083	-0.624116515	0.328342094
0.01203826	-0.348623839	0.375420772
0.01841794	1.09503626	0.21904223
0.01273504	-0.19094924	0.391735137
0.01139098	-0.495097065	0.35292522
0.01257087	-0.228099329	0.388697767
0.01602426	0.553369545	0.34230694
0.01130957	-0.513519363	0.349661547
0.01579255	0.500935805	0.351900479
0.02241946	2.000541671	0.0539325
0.01627962	0.611155052	0.330981174
0.01674615	0.716726295	0.308576089
0.01130013	-0.515655544	0.349277392
0.01292943	-0.146960657	0.394657393
0.01725979	0.832958077	0.282000027
0.01495792	0.31206708	0.379981974
0.01685051	0.740341957	0.303312504
0.01033696	-0.733611632	0.304820699
0.01303843	-0.122295007	0.395970103
0.01363456	0.012603466	0.398910596
0.01426737	0.155802271	0.394129514
0.00781633	-1.304005908	0.170477111
0.0161052	0.571685487	0.338798182
0.01460015	0.231107177	0.388429421
0.01568118	0.475733848	0.356258075
0.00752792	-1.369270312	0.156235761
0.00974669	-0.867184045	0.273913582
0.01132953	-0.509002607	0.350469933
0.01366983	0.020584728	0.398857767
0.03064533	3.861976773	0.000230244
0.0193403	1.303757438	0.17053235
0.01813228	1.030394155	0.234618476
0.01327477	-0.068813543	0.397998841
0.0134187	-0.036243571	0.398680342
0.01290889	-0.151608661	0.394383645
0.01108615	-0.564077156	0.340265171
0.01035546	-0.729425261	0.305755615
0.01214666	-0.324093964	0.378531123
0.01254243	-0.234535027	0.388119548
0.01058462	-0.677568561	0.317115851
0.013207	-0.084149241	0.397532304
